seed=26
gen=0	fitness=998.753879823737	tour=[0, 18, 24, 14, 15, 4, 9, 13, 23, 7, 11, 17, 6, 3, 2, 10, 16, 20, 1, 19, 12, 22, 5, 8, 21]
gen=584	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=585	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=586	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=587	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=588	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=589	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=590	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=591	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=592	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=593	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=594	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=595	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=596	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=597	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=598	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=599	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=600	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=601	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=602	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=603	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=604	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=605	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=606	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=607	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=608	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=609	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=610	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=611	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=612	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=613	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=614	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=615	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=616	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=617	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=618	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=619	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=620	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=621	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=622	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=623	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=624	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=625	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=626	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=627	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=628	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=629	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=630	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=631	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=632	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=633	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=634	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=635	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=636	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=637	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=638	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=639	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=640	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=641	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=642	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=643	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=644	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=645	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=646	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=647	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=648	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=649	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=650	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=651	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=652	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=653	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=654	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=655	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=656	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=657	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=658	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=659	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=660	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=661	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=662	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=663	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=664	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=665	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=666	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=667	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=668	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=669	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=670	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=671	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=672	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=673	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=674	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=675	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=676	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=677	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=678	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=679	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=680	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=681	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=682	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=683	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=684	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=685	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=686	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=687	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=688	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=689	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=690	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=691	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=692	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=693	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=694	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=695	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=696	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=697	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=698	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=699	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=700	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=701	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=702	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=703	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=704	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=705	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=706	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=707	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=708	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=709	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=710	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=711	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=712	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=713	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=714	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=715	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=716	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=717	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=718	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=719	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=720	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=721	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=722	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=723	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=724	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=725	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=726	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=727	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=728	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
gen=729	fitness=385.869106324597	tour=[0, 11, 3, 17, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 13, 16, 22, 21, 20, 5]
