seed=27
gen=0	fitness=947.586049411734	tour=[0, 6, 21, 14, 18, 12, 11, 3, 8, 7, 5, 10, 15, 24, 4, 2, 1, 23, 17, 20, 16, 22, 13, 19, 9]
gen=438	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=439	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=440	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=441	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=442	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=443	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=444	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=445	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=446	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=447	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=448	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=449	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=450	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=451	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=452	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=453	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=454	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=455	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=456	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=457	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=458	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=459	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=460	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=461	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=462	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=463	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=464	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=465	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=466	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=467	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=468	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=469	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=470	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=471	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=472	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=473	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=474	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=475	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=476	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=477	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=478	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=479	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=480	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=481	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=482	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=483	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=484	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=485	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=486	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=487	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=488	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=489	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=490	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=491	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=492	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=493	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=494	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=495	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=496	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=497	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=498	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=499	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=500	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=501	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=502	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=503	fitness=391.770855386327	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 1, 9, 19, 12, 15, 24, 18, 14, 4, 10, 6, 23, 17, 3, 11]
gen=504	fitness=385.342604816605	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 17, 3, 11]
gen=505	fitness=385.342604816605	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 17, 3, 11]
gen=506	fitness=385.342604816605	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 17, 3, 11]
gen=507	fitness=385.342604816605	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 17, 3, 11]
gen=508	fitness=385.342604816605	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 17, 3, 11]
gen=509	fitness=385.342604816605	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 17, 3, 11]
gen=510	fitness=385.342604816605	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 17, 3, 11]
gen=511	fitness=385.342604816605	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 17, 3, 11]
gen=512	fitness=385.342604816605	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 17, 3, 11]
gen=513	fitness=385.342604816605	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 17, 3, 11]
gen=514	fitness=385.342604816605	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 17, 3, 11]
gen=515	fitness=385.342604816605	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 17, 3, 11]
gen=516	fitness=385.342604816605	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 17, 3, 11]
gen=517	fitness=385.342604816605	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 17, 3, 11]
gen=518	fitness=385.342604816605	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 17, 3, 11]
gen=519	fitness=385.342604816605	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 17, 3, 11]
gen=520	fitness=385.342604816605	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 17, 3, 11]
gen=521	fitness=385.342604816605	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 17, 3, 11]
gen=522	fitness=385.342604816605	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 17, 3, 11]
gen=523	fitness=385.342604816605	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 17, 3, 11]
gen=524	fitness=385.342604816605	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 17, 3, 11]
gen=525	fitness=385.342604816605	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 17, 3, 11]
gen=526	fitness=385.342604816605	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 17, 3, 11]
gen=527	fitness=385.342604816605	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 17, 3, 11]
gen=528	fitness=385.342604816605	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 17, 3, 11]
gen=529	fitness=385.342604816605	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 17, 3, 11]
gen=530	fitness=385.342604816605	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 17, 3, 11]
gen=531	fitness=385.342604816605	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 17, 3, 11]
gen=532	fitness=385.342604816605	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 17, 3, 11]
gen=533	fitness=385.342604816605	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 17, 3, 11]
gen=534	fitness=385.342604816605	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 17, 3, 11]
gen=535	fitness=385.342604816605	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 17, 3, 11]
gen=536	fitness=385.342604816605	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 17, 3, 11]
gen=537	fitness=385.342604816605	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 17, 3, 11]
gen=538	fitness=385.342604816605	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 17, 3, 11]
gen=539	fitness=385.342604816605	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 17, 3, 11]
gen=540	fitness=385.342604816605	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 17, 3, 11]
gen=541	fitness=385.342604816605	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 17, 3, 11]
gen=542	fitness=385.342604816605	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 17, 3, 11]
gen=543	fitness=385.342604816605	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 17, 3, 11]
gen=544	fitness=385.342604816605	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 17, 3, 11]
gen=545	fitness=385.342604816605	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 17, 3, 11]
gen=546	fitness=385.342604816605	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 17, 3, 11]
gen=547	fitness=385.342604816605	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 17, 3, 11]
gen=548	fitness=385.342604816605	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 17, 3, 11]
gen=549	fitness=385.342604816605	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 17, 3, 11]
gen=550	fitness=385.342604816605	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 17, 3, 11]
gen=551	fitness=385.342604816605	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 17, 3, 11]
gen=552	fitness=385.342604816605	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 17, 3, 11]
gen=553	fitness=385.342604816605	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 17, 3, 11]
gen=554	fitness=385.342604816605	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 17, 3, 11]
gen=555	fitness=385.342604816605	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 17, 3, 11]
gen=556	fitness=385.342604816605	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 17, 3, 11]
gen=557	fitness=385.342604816605	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 17, 3, 11]
gen=558	fitness=385.342604816605	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 17, 3, 11]
gen=559	fitness=385.342604816605	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 17, 3, 11]
gen=560	fitness=385.342604816605	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 17, 3, 11]
gen=561	fitness=385.342604816605	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 17, 3, 11]
gen=562	fitness=385.342604816605	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 17, 3, 11]
gen=563	fitness=385.342604816605	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 17, 3, 11]
gen=564	fitness=385.342604816605	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 17, 3, 11]
gen=565	fitness=385.342604816605	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 17, 3, 11]
gen=566	fitness=385.342604816605	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 17, 3, 11]
gen=567	fitness=385.342604816605	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 17, 3, 11]
gen=568	fitness=385.342604816605	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 17, 3, 11]
gen=569	fitness=385.342604816605	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 17, 3, 11]
gen=570	fitness=385.342604816605	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 17, 3, 11]
gen=571	fitness=385.342604816605	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 17, 3, 11]
gen=572	fitness=385.342604816605	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 17, 3, 11]
gen=573	fitness=385.342604816605	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 17, 3, 11]
gen=574	fitness=385.342604816605	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 17, 3, 11]
gen=575	fitness=385.342604816605	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 17, 3, 11]
gen=576	fitness=385.342604816605	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 17, 3, 11]
gen=577	fitness=385.342604816605	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 17, 3, 11]
gen=578	fitness=385.342604816605	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 17, 3, 11]
gen=579	fitness=385.342604816605	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 17, 3, 11]
gen=580	fitness=385.342604816605	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 17, 3, 11]
gen=581	fitness=385.342604816605	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 17, 3, 11]
gen=582	fitness=385.342604816605	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 17, 3, 11]
gen=583	fitness=385.342604816605	tour=[0, 5, 20, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 10, 6, 23, 17, 3, 11]
