seed=25
gen=0	fitness=910.608173764640	tour=[0, 2, 16, 15, 10, 22, 5, 3, 1, 21, 4, 14, 24, 18, 13, 19, 12, 9, 11, 17, 23, 6, 20, 7, 8]
gen=584	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=585	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=586	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=587	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=588	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=589	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=590	fitness=386.926958652907	tour=[0, 5, 20, 10, 21, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15, 24, 14, 18, 4, 6, 23, 17, 3, 11]
gen=591	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=592	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=593	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=594	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=595	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=596	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=597	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=598	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=599	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=600	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=601	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=602	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=603	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=604	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=605	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=606	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=607	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=608	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=609	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=610	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=611	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=612	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=613	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=614	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=615	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=616	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=617	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=618	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=619	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=620	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=621	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=622	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=623	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=624	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=625	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=626	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=627	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=628	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=629	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=630	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=631	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=632	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=633	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=634	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=635	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=636	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=637	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=638	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=639	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=640	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=641	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=642	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=643	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=644	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=645	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=646	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=647	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=648	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=649	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=650	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=651	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=652	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=653	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=654	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=655	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=656	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=657	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=658	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=659	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=660	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=661	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=662	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=663	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=664	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=665	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=666	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=667	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=668	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=669	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=670	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=671	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=672	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=673	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=674	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=675	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=676	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=677	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=678	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=679	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=680	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=681	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=682	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=683	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=684	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=685	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=686	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=687	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=688	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=689	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=690	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=691	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=692	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=693	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=694	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=695	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=696	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=697	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=698	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=699	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=700	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=701	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=702	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=703	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=704	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=705	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=706	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=707	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=708	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=709	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=710	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=711	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=712	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=713	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=714	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=715	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=716	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=717	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=718	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=719	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=720	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=721	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=722	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=723	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=724	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=725	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=726	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=727	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=728	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
gen=729	fitness=386.378094360880	tour=[0, 17, 11, 3, 23, 6, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5]
