seed=25
gen=0	fitness=949.271754311609	tour=[3, 11, 17, 20, 23, 21, 12, 1, 15, 22, 24, 10, 4, 13, 18, 16, 5, 14, 19, 2, 8, 7, 9, 6, 0]
gen=584	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=585	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=586	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=587	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=588	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=589	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=590	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=591	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=592	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=593	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=594	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=595	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=596	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=597	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=598	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=599	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=600	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=601	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=602	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=603	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=604	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=605	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=606	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=607	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=608	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=609	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=610	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=611	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=612	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=613	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=614	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=615	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=616	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=617	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=618	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=619	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=620	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=621	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=622	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=623	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=624	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=625	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=626	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=627	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=628	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=629	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=630	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=631	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=632	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=633	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=634	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=635	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=636	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=637	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=638	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=639	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=640	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=641	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=642	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=643	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=644	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=645	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=646	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=647	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=648	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=649	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=650	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=651	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=652	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=653	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=654	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=655	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=656	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=657	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=658	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=659	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=660	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=661	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=662	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=663	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=664	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=665	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=666	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=667	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=668	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=669	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=670	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=671	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=672	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=673	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=674	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=675	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=676	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=677	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=678	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=679	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=680	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=681	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=682	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=683	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=684	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=685	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=686	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=687	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=688	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=689	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=690	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=691	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=692	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=693	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=694	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=695	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=696	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=697	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=698	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=699	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=700	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=701	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=702	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=703	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=704	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=705	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=706	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=707	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=708	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=709	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=710	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=711	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=712	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=713	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=714	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=715	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=716	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=717	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=718	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=719	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=720	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=721	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=722	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=723	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=724	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=725	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=726	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=727	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=728	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
gen=729	fitness=396.546752394726	tour=[17, 3, 11, 0, 10, 4, 18, 14, 24, 15, 12, 9, 1, 19, 7, 2, 8, 16, 13, 22, 21, 20, 5, 6, 23]
