seed=33
gen=0	fitness=910.006681739632	tour=[24, 15, 18, 4, 14, 9, 22, 0, 11, 6, 7, 8, 2, 1, 13, 20, 23, 16, 21, 10, 12, 19, 17, 3, 5]
gen=584	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=585	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=586	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=587	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=588	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=589	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=590	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=591	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=592	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=593	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=594	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=595	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=596	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=597	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=598	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=599	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=600	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=601	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=602	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=603	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=604	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=605	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=606	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=607	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=608	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=609	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=610	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=611	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=612	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=613	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=614	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=615	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=616	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=617	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=618	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=619	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=620	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=621	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=622	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=623	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=624	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=625	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=626	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=627	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=628	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=629	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=630	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=631	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=632	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=633	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=634	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=635	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=636	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=637	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=638	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=639	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=640	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=641	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=642	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=643	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=644	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=645	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=646	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=647	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=648	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=649	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=650	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=651	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=652	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=653	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=654	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=655	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=656	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=657	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=658	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=659	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=660	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=661	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=662	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=663	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=664	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=665	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=666	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=667	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=668	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=669	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=670	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=671	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=672	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=673	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=674	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=675	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=676	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=677	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=678	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=679	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=680	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=681	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=682	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=683	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=684	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=685	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=686	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=687	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=688	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=689	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=690	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=691	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=692	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=693	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=694	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=695	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=696	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=697	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=698	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=699	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=700	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=701	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=702	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=703	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=704	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=705	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=706	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=707	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=708	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=709	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=710	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=711	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=712	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=713	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=714	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=715	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=716	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=717	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=718	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=719	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=720	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=721	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=722	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=723	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=724	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=725	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=726	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=727	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=728	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
gen=729	fitness=408.021053635370	tour=[24, 14, 18, 4, 6, 3, 11, 17, 23, 0, 5, 20, 21, 10, 22, 13, 16, 8, 2, 7, 19, 1, 9, 12, 15]
